Mean_Temp,RMS_Temp,Amp_Temp,Freq_Temp,Mean_Air,RMS_Air,Amp_Air,Freq_Air,Mean_Flow,RMS_Flow,Amp_Flow,Freq_Flow,Mean_Press,RMS_Press,Amp_Press,Freq_Press,Fault_Label
37.04728342141529,37.04728342141529,0.0,0,0,0,0,0,60.05015979980362,60.05015979980362,0.0,0,597.5616092119453,722.9280444801614,813.7446299471115,0.0,Early Warning
34.47027301029391,34.47027301029391,0.0,0,0,0,0,0,53.63569761120887,53.63569761120887,0.0,0,603.115083781684,722.4856964430807,795.582245352058,0.0,No Fault
32.19451753922844,32.19451753922844,0.0,0,0,0,0,0,51.0080782840648,51.0080782840648,0.0,0,600.7588902590655,722.2465460729528,801.8200024669023,0.0,No Fault
30.85219079850065,30.85219079850065,0.0,0,0,0,0,0,44.84104021280657,44.84104021280657,0.0,0,601.0742312448764,723.4548363883657,805.2246117130248,0.0,No Fault
30.82636312804229,30.82636312804229,0.0,0,0,0,0,0,53.46675637768637,53.46675637768637,0.0,0,606.1003239568906,725.7988264908911,798.5645467585116,0.0,No Fault
32.093968498070915,32.093968498070915,0.0,0,0,0,0,0,55.8450001972003,55.8450001972003,0.0,0,604.4642474521193,722.7547709882009,792.458030531207,0.0,No Fault
34.4964237381483,34.4964237381483,0.0,0,0,0,0,0,52.43410767021786,52.43410767021786,0.0,0,597.5036626567805,720.8284503653489,806.4317155664015,0.0,Critical Fault
36.8758276852951,36.8758276852951,0.0,0,0,0,0,0,52.54411932692257,52.54411932692257,0.0,0,600.0700553334738,721.9968493062572,802.9828867422868,0.0,No Fault
38.20811539466594,38.20811539466594,0.0,0,0,0,0,0,54.38727412232465,54.38727412232465,0.0,0,595.9322152587263,720.1510920121955,808.6591127123586,0.0,Early Warning
38.29978608192661,38.29978608192661,0.0,0,0,0,0,0,58.71229296716224,58.71229296716224,0.0,0,600.6073946360456,724.407658561923,810.030155714388,0.0,Early Warning
36.83380901667013,36.83380901667013,0.0,0,0,0,0,0,54.05817551456416,54.05817551456416,0.0,0,606.0024321966199,725.8677913785153,799.1122642845746,0.0,No Fault
34.567515434817544,34.567515434817544,0.0,0,0,0,0,0,51.39492054861958,51.39492054861958,0.0,0,605.1443819770635,726.1762634605619,802.825616370433,0.0,No Fault
32.21844329522601,32.21844329522601,0.0,0,0,0,0,0,56.18608793910083,56.18608793910083,0.0,0,603.0572563440606,723.4594905793934,799.2886339243651,0.0,No Fault
30.54629027090517,30.54629027090517,0.0,0,0,0,0,0,46.94782939990034,46.94782939990034,0.0,0,601.7209938768947,723.395930353026,803.0778731334141,0.0,No Fault
30.657323593108533,30.657323593108533,0.0,0,0,0,0,0,47.85945252128221,47.85945252128221,0.0,0,606.8402442447048,725.9001630466443,796.683035281088,0.0,No Fault
32.193794628569904,32.193794628569904,0.0,0,0,0,0,0,49.68832882736094,49.68832882736094,0.0,0,599.149559061121,722.3395655250555,806.9553985191257,0.0,Critical Fault
34.568998182068626,34.568998182068626,0.0,0,0,0,0,0,41.93904510586589,41.93904510586589,0.0,0,605.8878150938814,724.7273990263283,795.3106523119868,0.0,No Fault
37.10555062269219,37.10555062269219,0.0,0,0,0,0,0,45.88933943706236,45.88933943706236,0.0,0,601.8363955493405,724.2595560635951,805.8408218540774,0.0,No Fault
38.23248978667405,38.23248978667405,0.0,0,0,0,0,0,47.05480684679061,47.05480684679061,0.0,0,601.0317155721721,723.9156002975138,807.0060055054892,0.0,Early Warning
38.23900873973197,38.23900873973197,0.0,0,0,0,0,0,46.77885109261662,46.77885109261662,0.0,0,606.6225377251687,724.9207613594753,793.7737888690392,0.0,Early Warning
36.760705525794606,36.760705525794606,0.0,0,0,0,0,0,45.07735829685222,45.07735829685222,0.0,0,602.2950338237385,723.0912997250613,800.2542595184109,0.0,No Fault
34.37418236437958,34.37418236437958,0.0,0,0,0,0,0,46.9640097511269,46.9640097511269,0.0,0,598.0559915096326,722.6344320219692,811.2448541917396,0.0,Critical Fault
32.00021996916087,32.00021996916087,0.0,0,0,0,0,0,46.65700886806989,46.65700886806989,0.0,0,600.7713266689153,724.349364270589,809.335071701895,0.0,No Fault
30.67637865632228,30.67637865632228,0.0,0,0,0,0,0,43.417604272907234,43.417604272907234,0.0,0,601.4064799210089,724.1474828059314,806.7213218037261,0.0,No Fault
30.506820078514945,30.506820078514945,0.0,0,0,0,0,0,44.25814405250421,44.25814405250421,0.0,0,600.432818182719,722.8558352304619,804.9869300203244,0.0,No Fault
32.0568061198059,32.0568061198059,0.0,0,0,0,0,0,48.29938724807864,48.29938724807864,0.0,0,599.9462369015778,722.5802173242988,805.4481567328012,0.0,Critical Fault
